Districts_N,Area,Category_N,Crop_N,Year,Max_Temp,Min_Temp,Rainfall, Humidity,Wind_Speed,Cloud_Coverage,Bright_Sunshine,Station_Number,X_COR,Y_COR,LATITUDE,LONGITUDE,ALT,Productions
13,83940,4,3,1986,35.5,23.8,293.333333333333,77,3.06666666666667,4.96666666666667,5.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,81328
13,98212,4,3,1987,36.5666666666667,24.2333333333333,283.333333333333,79.6666666666667,2.16666666666667,4.53333333333333,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,102874
13,20360,4,3,1988,35.1333333333333,24.4,471.666666666667,82.6666666666667,2.63333333333333,5.2,4.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,21880
13,18160,4,3,1989,36.8,24.6333333333333,193.333333333333,80,2.23333333333333,4.66666666666667,6,41886,540975.3,737535.8,24.75,90.41,19,18551
13,21820,4,3,1990,34.7,23.1333333333333,345,83.6666666666667,1.63333333333333,5.1,5.4,41886,540975.3,737535.8,24.75,90.41,19,23181
13,17730,4,3,1991,34.7666666666667,21.4666666666667,453,83.6666666666667,1.76666666666667,5.5,3.8,41886,540975.3,737535.8,24.75,90.41,19,19092
13,17290,4,3,1992,36.4333333333333,23.9,148.666666666667,78,2.03333333333333,4,6.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,17780
13,26900,4,3,1993,34.5,23.1,460,81.3333333333333,2.1,5.26666666666667,5.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,29354
13,27170,4,3,1994,35.8333333333333,24.1,176.666666666667,79.6666666666667,2.3,4.83333333333333,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,22939
13,29130,4,3,1995,36.2333333333333,24.6666666666667,310.333333333333,78,2.33333333333333,4.63333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,25573
13,29090,4,3,1996,35.7333333333333,24.1333333333333,138,80,2.1,4.6,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,26642
13,30500,4,3,1997,34.4666666666667,22.8333333333333,233,81.3333333333333,2.13333333333333,4.96666666666667,6.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,37522
13,0,4,3,1998,36,24.5333333333333,212,83,1.83333333333333,4.96666666666667,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,1999,35.8,24.8666666666667,244.666666666667,82.3333333333333,1.93333333333333,4.7,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2000,36.4,23.8666666666667,416.333333333333,85,2,5.3,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2001,35.3666666666667,23.8666666666667,307.333333333333,81.6666666666667,1.9,4.86666666666667,5.83333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2002,34,23.4666666666667,409,83.6666666666667,1.63333333333333,5.3,5.6,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2003,35.5,23.8,272.333333333333,82.3333333333333,1.7,5.16666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2004,34.9,24.2333333333333,241,83.6666666666667,1.63333333333333,5.13333333333333,5.5,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2005,34.8333333333333,23.5666666666667,297.333333333333,82,1.83333333333333,4.53333333333333,6.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2006,36,23.9,301,83.3333333333333,1.36666666666667,5.16666666666667,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2007,35.7333333333333,24.1,393.333333333333,83.3333333333333,1.36666666666667,5.06666666666667,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2008,35.7666666666667,24.1666666666667,326.666666666667,82,1.3,4.63333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2009,36.3666666666667,24.4666666666667,198.333333333333,82,1.06666666666667,4.56666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2010,35.3333333333333,24.4666666666667,281.333333333333,84,2.43333333333333,5.73333333333333,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2011,34.6,23.7666666666667,256,81.6666666666667,2.23333333333333,4.93333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2012,35.6666666666667,24,176,81,2.4,5.3,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,4,3,2013,35.8333333333333,24.2,214.666666666667,81.3333333333333,2.36666666666667,5.36666666666667,4.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1970,35.9333333333333,24.1666666666667,287.666666666667,75,0.366666666666667,4.7,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1971,32.8666666666667,23.6666666666667,263,78.3333333333333,1.7,5,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1972,35.9333333333333,23.5333333333333,280.333333333333,78.3333333333333,0.8,5,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1973,35.5333333333333,23.6,247.666666666667,78.3333333333333,0.733333333333333,5.3,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1974,33.1333333333333,23.6,232,78.3333333333333,1.26666666666667,4.96666666666667,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1975,36.7333333333333,23.5333333333333,39.3333333333333,78.3333333333333,0.4,4.23333333333333,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1976,35.9333333333333,22.9333333333333,267.666666666667,78.3333333333333,0.2,4.36666666666667,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1977,32.8666666666667,23.6666666666667,616.666666666667,83,4,5.7,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1978,35.5,23.0333333333333,344.333333333333,82,2.6,4.9,5.72,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1979,37.5,24.5333333333333,141.333333333333,74.6666666666667,2.36666666666667,3.7,8.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1980,34.8666666666667,23.8,365.333333333333,72,3.26666666666667,5.5,6.6,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1981,34.6,23.6333333333333,250.666666666667,74.6666666666667,2.5,5.33333333333333,6.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1982,36.6,23.8,363,72.3333333333333,2.23333333333333,4.7,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1983,35.9666666666667,23.5333333333333,246.333333333333,73.6666666666667,2.2,4.93333333333333,5.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1984,35.8666666666667,23.9333333333333,338.666666666667,79.3333333333333,2.36666666666667,5.5,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1985,34.8333333333333,23.6333333333333,181.333333333333,78.6666666666667,2.2,5.1,5.5,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1986,35.5,23.8,293.333333333333,77,3.06666666666667,4.96666666666667,5.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1987,36.5666666666667,24.2333333333333,283.333333333333,79.6666666666667,2.16666666666667,4.53333333333333,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1988,35.1333333333333,24.4,471.666666666667,82.6666666666667,2.63333333333333,5.2,4.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1989,36.8,24.6333333333333,193.333333333333,80,2.23333333333333,4.66666666666667,6,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1990,34.7,23.1333333333333,345,83.6666666666667,1.63333333333333,5.1,5.4,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1991,34.7666666666667,21.4666666666667,453,83.6666666666667,1.76666666666667,5.5,3.8,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1992,36.4333333333333,23.9,148.666666666667,78,2.03333333333333,4,6.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1993,34.5,23.1,460,81.3333333333333,2.1,5.26666666666667,5.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1994,35.8333333333333,24.1,176.666666666667,79.6666666666667,2.3,4.83333333333333,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1995,36.2333333333333,24.6666666666667,310.333333333333,78,2.33333333333333,4.63333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1996,35.7333333333333,24.1333333333333,138,80,2.1,4.6,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1997,34.4666666666667,22.8333333333333,233,81.3333333333333,2.13333333333333,4.96666666666667,6.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1998,36,24.5333333333333,212,83,1.83333333333333,4.96666666666667,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,1999,35.8,24.8666666666667,244.666666666667,82.3333333333333,1.93333333333333,4.7,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2000,36.4,23.8666666666667,416.333333333333,85,2,5.3,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2001,35.3666666666667,23.8666666666667,307.333333333333,81.6666666666667,1.9,4.86666666666667,5.83333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2002,34,23.4666666666667,409,83.6666666666667,1.63333333333333,5.3,5.6,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2003,35.5,23.8,272.333333333333,82.3333333333333,1.7,5.16666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2004,34.9,24.2333333333333,241,83.6666666666667,1.63333333333333,5.13333333333333,5.5,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2005,34.8333333333333,23.5666666666667,297.333333333333,82,1.83333333333333,4.53333333333333,6.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
13,0,5,3,2006,36,23.9,301,83.3333333333333,1.36666666666667,5.16666666666667,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
13,65410,5,3,2007,35.7333333333333,24.1,393.333333333333,83.3333333333333,1.36666666666667,5.06666666666667,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,131447
13,76928,5,3,2008,35.7666666666667,24.1666666666667,326.666666666667,82,1.3,4.63333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,151080
13,67086,5,3,2009,36.3666666666667,24.4666666666667,198.333333333333,82,1.06666666666667,4.56666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,132137
13,89405,5,3,2010,35.3333333333333,24.4666666666667,281.333333333333,84,2.43333333333333,5.73333333333333,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,206668
13,80493,5,3,2011,34.6,23.7666666666667,256,81.6666666666667,2.23333333333333,4.93333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,177423
13,79541,5,3,2012,35.6666666666667,24,176,81,2.4,5.3,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,150189
13,64598,5,3,2013,35.8333333333333,24.2,214.666666666667,81.3333333333333,2.36666666666667,5.36666666666667,4.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,123915
9,34735,3,3,1978,35.5,23.0333333333333,344.333333333333,82,2.6,4.9,5.72,41886,540975.3,737535.8,24.75,90.41,19,17581
9,41000,3,3,1979,37.5,24.5333333333333,141.333333333333,74.6666666666667,2.36666666666667,3.7,8.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,21583
9,32305,3,3,1980,34.8666666666667,23.8,365.333333333333,72,3.26666666666667,5.5,6.6,41886,540975.3,737535.8,24.75,90.41,19,19020
9,35645,3,3,1981,34.6,23.6333333333333,250.666666666667,74.6666666666667,2.5,5.33333333333333,6.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,28031
9,30300,3,3,1982,36.6,23.8,363,72.3333333333333,2.23333333333333,4.7,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,24085
9,35675,3,3,1983,35.9666666666667,23.5333333333333,246.333333333333,73.6666666666667,2.2,4.93333333333333,5.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,28737
9,37910,3,3,1984,35.8666666666667,23.9333333333333,338.666666666667,79.3333333333333,2.36666666666667,5.5,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,30947
9,32015,3,3,1985,34.8333333333333,23.6333333333333,181.333333333333,78.6666666666667,2.2,5.1,5.5,41886,540975.3,737535.8,24.75,90.41,19,24702
9,26035,3,3,1986,35.5,23.8,293.333333333333,77,3.06666666666667,4.96666666666667,5.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,19654
9,26383,3,3,1987,36.5666666666667,24.2333333333333,283.333333333333,79.6666666666667,2.16666666666667,4.53333333333333,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,19787
9,16915,3,3,1988,35.1333333333333,24.4,471.666666666667,82.6666666666667,2.63333333333333,5.2,4.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,9689
9,22340,3,3,1989,36.8,24.6333333333333,193.333333333333,80,2.23333333333333,4.66666666666667,6,41886,540975.3,737535.8,24.75,90.41,19,14947
9,25250,3,3,1990,34.7,23.1333333333333,345,83.6666666666667,1.63333333333333,5.1,5.4,41886,540975.3,737535.8,24.75,90.41,19,18066
9,10390,3,3,1991,34.7666666666667,21.4666666666667,453,83.6666666666667,1.76666666666667,5.5,3.8,41886,540975.3,737535.8,24.75,90.41,19,7418
9,11930,3,3,1992,36.4333333333333,23.9,148.666666666667,78,2.03333333333333,4,6.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,8498
9,11240,3,3,1993,34.5,23.1,460,81.3333333333333,2.1,5.26666666666667,5.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,7561
9,10760,3,3,1994,35.8333333333333,24.1,176.666666666667,79.6666666666667,2.3,4.83333333333333,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,7054
9,11350,3,3,1995,36.2333333333333,24.6666666666667,310.333333333333,78,2.33333333333333,4.63333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,7958
9,12050,3,3,1996,35.7333333333333,24.1333333333333,138,80,2.1,4.6,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,8873
9,14480,3,3,1997,34.4666666666667,22.8333333333333,233,81.3333333333333,2.13333333333333,4.96666666666667,6.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,11794
9,14650,3,3,1998,36,24.5333333333333,212,83,1.83333333333333,4.96666666666667,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,11170
9,14070,3,3,1999,35.8,24.8666666666667,244.666666666667,82.3333333333333,1.93333333333333,4.7,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,9990
9,12830,3,3,2000,36.4,23.8666666666667,416.333333333333,85,2,5.3,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,10220
9,11360,3,3,2001,35.3666666666667,23.8666666666667,307.333333333333,81.6666666666667,1.9,4.86666666666667,5.83333333333333,41886,540975.3,737535.8,24.75,90.41,19,8800
9,12600,3,3,2002,34,23.4666666666667,409,83.6666666666667,1.63333333333333,5.3,5.6,41886,540975.3,737535.8,24.75,90.41,19,9880
9,9210,3,3,2003,35.5,23.8,272.333333333333,82.3333333333333,1.7,5.16666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,7170
9,7350,3,3,2004,34.9,24.2333333333333,241,83.6666666666667,1.63333333333333,5.13333333333333,5.5,41886,540975.3,737535.8,24.75,90.41,19,6137
9,5745,3,3,2005,34.8333333333333,23.5666666666667,297.333333333333,82,1.83333333333333,4.53333333333333,6.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,4463
9,3355,3,3,2006,36,23.9,301,83.3333333333333,1.36666666666667,5.16666666666667,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,2311
9,4215,3,3,2007,35.7333333333333,24.1,393.333333333333,83.3333333333333,1.36666666666667,5.06666666666667,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,3240
9,4089,3,3,2008,35.7666666666667,24.1666666666667,326.666666666667,82,1.3,4.63333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,2796
9,3571,3,3,2009,36.3666666666667,24.4666666666667,198.333333333333,82,1.06666666666667,4.56666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,2839
9,3420,3,3,2010,35.3333333333333,24.4666666666667,281.333333333333,84,2.43333333333333,5.73333333333333,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,2851
9,3083,3,3,2011,34.6,23.7666666666667,256,81.6666666666667,2.23333333333333,4.93333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,2678
9,1985,3,3,2012,35.6666666666667,24,176,81,2.4,5.3,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,1298
9,1909,3,3,2013,35.8333333333333,24.2,214.666666666667,81.3333333333333,2.36666666666667,5.36666666666667,4.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,1418
9,31295,2,3,1978,35.5,23.0333333333333,344.333333333333,82,2.6,4.9,5.72,41886,540975.3,737535.8,24.75,90.41,19,30418
9,32980,2,3,1979,37.5,24.5333333333333,141.333333333333,74.6666666666667,2.36666666666667,3.7,8.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,32055
9,43760,2,3,1980,34.8666666666667,23.8,365.333333333333,72,3.26666666666667,5.5,6.6,41886,540975.3,737535.8,24.75,90.41,19,47437
9,71630,2,3,1981,34.6,23.6333333333333,250.666666666667,74.6666666666667,2.5,5.33333333333333,6.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,94853
9,86910,2,3,1982,36.6,23.8,363,72.3333333333333,2.23333333333333,4.7,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,116321
9,86480,2,3,1983,35.9666666666667,23.5333333333333,246.333333333333,73.6666666666667,2.2,4.93333333333333,5.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,96589
9,127260,2,3,1984,35.8666666666667,23.9333333333333,338.666666666667,79.3333333333333,2.36666666666667,5.5,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,151071
9,101830,2,3,1985,34.8333333333333,23.6333333333333,181.333333333333,78.6666666666667,2.2,5.1,5.5,41886,540975.3,737535.8,24.75,90.41,19,121766
9,127300,2,3,1986,35.5,23.8,293.333333333333,77,3.06666666666667,4.96666666666667,5.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,154290
9,180512,2,3,1987,36.5666666666667,24.2333333333333,283.333333333333,79.6666666666667,2.16666666666667,4.53333333333333,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,211510
9,228640,2,3,1988,35.1333333333333,24.4,471.666666666667,82.6666666666667,2.63333333333333,5.2,4.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,243941
9,228310,2,3,1989,36.8,24.6333333333333,193.333333333333,80,2.23333333333333,4.66666666666667,6,41886,540975.3,737535.8,24.75,90.41,19,252980
9,218580,2,3,1990,34.7,23.1333333333333,345,83.6666666666667,1.63333333333333,5.1,5.4,41886,540975.3,737535.8,24.75,90.41,19,268643
9,224200,2,3,1991,34.7666666666667,21.4666666666667,453,83.6666666666667,1.76666666666667,5.5,3.8,41886,540975.3,737535.8,24.75,90.41,19,283117
9,232110,2,3,1992,36.4333333333333,23.9,148.666666666667,78,2.03333333333333,4,6.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,285729
9,216420,2,3,1993,34.5,23.1,460,81.3333333333333,2.1,5.26666666666667,5.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,241681
9,241120,2,3,1994,35.8333333333333,24.1,176.666666666667,79.6666666666667,2.3,4.83333333333333,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,282356
9,239910,2,3,1995,36.2333333333333,24.6666666666667,310.333333333333,78,2.33333333333333,4.63333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,287846
9,247530,2,3,1996,35.7333333333333,24.1333333333333,138,80,2.1,4.6,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,302595
9,263710,2,3,1997,34.4666666666667,22.8333333333333,233,81.3333333333333,2.13333333333333,4.96666666666667,6.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,340062
9,351410,2,3,1998,36,24.5333333333333,212,83,1.83333333333333,4.96666666666667,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,442310
9,335390,2,3,1999,35.8,24.8666666666667,244.666666666667,82.3333333333333,1.93333333333333,4.7,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,409880
9,344110,2,3,2000,36.4,23.8666666666667,416.333333333333,85,2,5.3,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,434660
9,358040,2,3,2001,35.3666666666667,23.8666666666667,307.333333333333,81.6666666666667,1.9,4.86666666666667,5.83333333333333,41886,540975.3,737535.8,24.75,90.41,19,439160
9,363950,2,3,2002,34,23.4666666666667,409,83.6666666666667,1.63333333333333,5.3,5.6,41886,540975.3,737535.8,24.75,90.41,19,439210
9,370600,2,3,2003,35.5,23.8,272.333333333333,82.3333333333333,1.7,5.16666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,495850
9,374613,2,3,2004,34.9,24.2333333333333,241,83.6666666666667,1.63333333333333,5.13333333333333,5.5,41886,540975.3,737535.8,24.75,90.41,19,513645
9,385870,2,3,2005,34.8333333333333,23.5666666666667,297.333333333333,82,1.83333333333333,4.53333333333333,6.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,539408
9,262680,2,3,2006,36,23.9,301,83.3333333333333,1.36666666666667,5.16666666666667,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,405639
9,217565,2,3,2007,35.7333333333333,24.1,393.333333333333,83.3333333333333,1.36666666666667,5.06666666666667,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,337433
9,220949,2,3,2008,35.7666666666667,24.1666666666667,326.666666666667,82,1.3,4.63333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,341609
9,275189,2,3,2009,36.3666666666667,24.4666666666667,198.333333333333,82,1.06666666666667,4.56666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,422388
9,281369,2,3,2010,35.3333333333333,24.4666666666667,281.333333333333,84,2.43333333333333,5.73333333333333,5.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,450148
9,280636,2,3,2011,34.6,23.7666666666667,256,81.6666666666667,2.23333333333333,4.93333333333333,5.9,41886,540975.3,737535.8,24.75,90.41,19,449918
9,278664,2,3,2012,35.6666666666667,24,176,81,2.4,5.3,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,467977
9,281101,2,3,2013,35.8333333333333,24.2,214.666666666667,81.3333333333333,2.36666666666667,5.36666666666667,4.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,435554
9,1665,4,3,1978,35.5,23.0333333333333,344.333333333333,82,2.6,4.9,5.72,41886,540975.3,737535.8,24.75,90.41,19,1482
9,1685,4,3,1979,37.5,24.5333333333333,141.333333333333,74.6666666666667,2.36666666666667,3.7,8.36666666666667,41886,540975.3,737535.8,24.75,90.41,19,1499
9,1600,4,3,1980,34.8666666666667,23.8,365.333333333333,72,3.26666666666667,5.5,6.6,41886,540975.3,737535.8,24.75,90.41,19,1647
9,2000,4,3,1981,34.6,23.6333333333333,250.666666666667,74.6666666666667,2.5,5.33333333333333,6.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,2022
9,2215,4,3,1982,36.6,23.8,363,72.3333333333333,2.23333333333333,4.7,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,2243
9,2405,4,3,1983,35.9666666666667,23.5333333333333,246.333333333333,73.6666666666667,2.2,4.93333333333333,5.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,2529
9,7445,4,3,1984,35.8666666666667,23.9333333333333,338.666666666667,79.3333333333333,2.36666666666667,5.5,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,8041
9,7600,4,3,1985,34.8333333333333,23.6333333333333,181.333333333333,78.6666666666667,2.2,5.1,5.5,41886,540975.3,737535.8,24.75,90.41,19,8559
9,10740,4,3,1986,35.5,23.8,293.333333333333,77,3.06666666666667,4.96666666666667,5.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,12924
9,12430,4,3,1987,36.5666666666667,24.2333333333333,283.333333333333,79.6666666666667,2.16666666666667,4.53333333333333,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,13817
9,7215,4,3,1988,35.1333333333333,24.4,471.666666666667,82.6666666666667,2.63333333333333,5.2,4.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,6713
9,3370,4,3,1989,36.8,24.6333333333333,193.333333333333,80,2.23333333333333,4.66666666666667,6,41886,540975.3,737535.8,24.75,90.41,19,3417
9,1930,4,3,1990,34.7,23.1333333333333,345,83.6666666666667,1.63333333333333,5.1,5.4,41886,540975.3,737535.8,24.75,90.41,19,2050
9,13910,4,3,1991,34.7666666666667,21.4666666666667,453,83.6666666666667,1.76666666666667,5.5,3.8,41886,540975.3,737535.8,24.75,90.41,19,14693
9,13660,4,3,1992,36.4333333333333,23.9,148.666666666667,78,2.03333333333333,4,6.66666666666667,41886,540975.3,737535.8,24.75,90.41,19,15707
9,13460,4,3,1993,34.5,23.1,460,81.3333333333333,2.1,5.26666666666667,5.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,13900
9,11910,4,3,1994,35.8333333333333,24.1,176.666666666667,79.6666666666667,2.3,4.83333333333333,5.63333333333333,41886,540975.3,737535.8,24.75,90.41,19,12412
9,19320,4,3,1995,36.2333333333333,24.6666666666667,310.333333333333,78,2.33333333333333,4.63333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,22928
9,19360,4,3,1996,35.7333333333333,24.1333333333333,138,80,2.1,4.6,5.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,23049
9,14330,4,3,1997,34.4666666666667,22.8333333333333,233,81.3333333333333,2.13333333333333,4.96666666666667,6.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,18276
9,0,4,3,1998,36,24.5333333333333,212,83,1.83333333333333,4.96666666666667,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,1999,35.8,24.8666666666667,244.666666666667,82.3333333333333,1.93333333333333,4.7,5.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,2000,36.4,23.8666666666667,416.333333333333,85,2,5.3,5.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,2001,35.3666666666667,23.8666666666667,307.333333333333,81.6666666666667,1.9,4.86666666666667,5.83333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,2002,34,23.4666666666667,409,83.6666666666667,1.63333333333333,5.3,5.6,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,2003,35.5,23.8,272.333333333333,82.3333333333333,1.7,5.16666666666667,5.86666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,2004,34.9,24.2333333333333,241,83.6666666666667,1.63333333333333,5.13333333333333,5.5,41886,540975.3,737535.8,24.75,90.41,19,0
9,0,4,3,2005,34.8333333333333,23.5666666666667,297.333333333333,82,1.83333333333333,4.53333333333333,6.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
