Districts_N,Area,Category_N,Crop_N,Year,Max_Temp,Min_Temp,Rainfall, Humidity,Wind_Speed,Cloud_Coverage,Bright_Sunshine,Station_Number,X_COR,Y_COR,LATITUDE,LONGITUDE,ALT,Productions
12,25180,4,1,1993,30.6666666666667,15.1666666666667,5,76.3333333333333,1,1.03333333333333,7.86666666666667,41947,456632.4,521635.7,22.8,89.58,4,23540
12,20620,4,1,1994,30.4,14.6666666666667,4.33333333333333,72.3333333333333,0.7,1.5,7.06666666666667,41947,456632.4,521635.7,22.8,89.58,4,16010
12,10310,4,1,1995,31.3333333333333,15.0666666666667,54.3333333333333,76.6666666666667,1,1.2,7.83333333333333,41947,456632.4,521635.7,22.8,89.58,4,7830
12,9370,4,1,1996,30.4666666666667,14.2,6,76.3333333333333,0.733333333333333,1.5,7.8,41947,456632.4,521635.7,22.8,89.58,4,7020
12,0,4,1,1997,30.9333333333333,15.2666666666667,26.6666666666667,79.6666666666667,0.6,2.16666666666667,6.8,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,1998,31.5333333333333,16.2333333333333,44,79,0.8,1.03333333333333,8.3,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,1999,31.2666666666667,15.3666666666667,6,78.6666666666667,0.366666666666667,0.8,8.8,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2000,30.4333333333333,14.9,0,77,0.166666666666667,0.5,8.56666666666666,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2001,31.0333333333333,16.3333333333333,13.6666666666667,81.3333333333333,0.2,1.8,7.76666666666667,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2002,30.3333333333333,15.3666666666667,56.3333333333333,82.3333333333333,0.3,1.56666666666667,7.8,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2003,30.1666666666667,15.8666666666667,7.33333333333333,81.6666666666667,0.333333333333333,1.26666666666667,7.13333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2004,29.7666666666667,15.9666666666667,5,79.6666666666667,0.5,0.833333333333333,7.56666666666667,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2005,30,15.5333333333333,0,78.6666666666667,0.266666666666667,0.966666666666667,7.83333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2006,30.4666666666667,15.7666666666667,0.333333333333333,79.3333333333333,0.333333333333333,1.2,6.13333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2007,29.7666666666667,16.2333333333333,59.6666666666667,82.3333333333333,0.333333333333333,1.4,5.96666666666667,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2008,30.5333333333333,17.0666666666667,0.333333333333333,82,0.366666666666667,1,6.73333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2009,30.4,15.4,6.66666666666667,79,0.966666666666667,1.13333333333333,7.23333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2010,29.7666666666667,15.8,4.33333333333333,78.3333333333333,0.466666666666667,1.16666666666667,6.53333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2011,30.7,16.1333333333333,24,81.6666666666667,1.1,1.23333333333333,6.23333333333333,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2012,30.2333333333333,14.8333333333333,27.6666666666667,84.3333333333333,1,1.23333333333333,6.6,41947,456632.4,521635.7,22.8,89.58,4,0
12,0,4,1,2013,31.05,16.6,0,77,1.2,0.75,7.2,41947,456632.4,521635.7,22.8,89.58,4,0
15,418570,1,1,1969,28.1666666666667,14.7,7.66666666666667,71.6666666666667,0.2,1.5,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,153560
15,98200,1,1,1970,28.0333333333333,14.4666666666667,3.33333333333333,72.3333333333333,0.233333333333333,0.8,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,33875
15,210000,1,1,1971,28.3666666666667,13.6666666666667,19.6666666666667,75.6666666666667,0.3,1.1,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,73595
15,205000,1,1,1972,29.7,14.4333333333333,8.33333333333333,75.6666666666667,0.233333333333333,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,67550
15,176300,1,1,1973,28.1666666666667,14.5333333333333,4,75.6666666666667,0.366666666666667,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,72335
15,105665,1,1,1974,27.8333333333333,14.7333333333333,4,75.6666666666667,0.4,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,36325
15,125020,1,1,1975,29.5,14.7,1.33333333333333,75.6666666666667,0.066666666666667,1.16666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,55800
15,129890,1,1,1976,28.8333333333333,14.2666666666667,5.33333333333333,73.6666666666667,0.666666666666667,1.26666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,57980
15,115940,1,1,1977,28.0666666666667,14.0333333333333,18.3333333333333,74,1.46666666666667,1.83333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,55365
15,26490,1,1,1978,30.1,14.4,0,73.3333333333333,0.566666666666667,1,6.95333333333334,41886,540975.3,737535.8,24.75,90.41,19,12110
15,26400,1,1,1979,29.9,15.4333333333333,10.3333333333333,77.3333333333333,0.666666666666667,1.46666666666667,8.5,41886,540975.3,737535.8,24.75,90.41,19,11880
15,26990,1,1,1980,29.8,14.5,4,62.6666666666667,0.6,1.76666666666667,7.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,12095
15,27295,1,1,1981,30.1333333333333,14.4666666666667,26.3333333333333,62.3333333333333,0.733333333333333,1.2,7.2,41886,540975.3,737535.8,24.75,90.41,19,10530
15,27045,1,1,1982,29.3333333333333,14.4666666666667,5.66666666666667,64.3333333333333,0.766666666666667,1.26666666666667,7.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,11920
15,26000,1,1,1983,29,14,8,70.3333333333333,0.7,1.53333333333333,7.2,41886,540975.3,737535.8,24.75,90.41,19,10030
15,17920,1,1,1984,29.2333333333333,14.2666666666667,3,70.3333333333333,0.766666666666667,1.56666666666667,7.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,6685
15,13760,1,1,1985,29.4333333333333,14.6333333333333,1.66666666666667,69.6666666666667,0.7,1.63333333333333,7.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,6440
15,8710,1,1,1986,29.7,15.4,33.3333333333333,74.6666666666667,1,2,7.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,3915
15,7480,1,1,1987,29.6333333333333,15.2666666666667,6,79.6666666666667,0.5,1.46666666666667,7.6,41886,540975.3,737535.8,24.75,90.41,19,3800
15,4255,1,1,1988,29.0333333333333,14.9333333333333,46.3333333333333,79,0.566666666666667,1.13333333333333,7.7,41886,540975.3,737535.8,24.75,90.41,19,1990
15,6710,1,1,1989,29.6,13.6,2,77.6666666666667,0.4,0.933333333333333,7.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,2940
15,340,1,1,1990,30.2333333333333,13.5,3.33333333333333,76,0.4,1.56666666666667,6.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,150
15,350,1,1,1991,29.7333333333333,14.0666666666667,27.6666666666667,78.3333333333333,0.366666666666667,1.3,6.1,41886,540975.3,737535.8,24.75,90.41,19,160
15,340,1,1,1992,30.4666666666667,13.7666666666667,23.6666666666667,76.6666666666667,0.5,1.4,6.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,160
15,620,1,1,1993,29.5666666666667,15.1666666666667,2.66666666666667,75,0.566666666666667,1.33333333333333,7.26666666666667,41886,540975.3,737535.8,24.75,90.41,19,310
15,520,1,1,1994,29.7,13.6333333333333,3.33333333333333,69.6666666666667,0.466666666666667,1.7,6.7,41886,540975.3,737535.8,24.75,90.41,19,220
15,540,1,1,1995,28.7,15,33.6666666666667,76,0.533333333333333,1.33333333333333,6.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,210
15,570,1,1,1996,30.2333333333333,14.0333333333333,0.333333333333333,77.3333333333333,0.5,1.03333333333333,7.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,230
15,540,1,1,1997,29.9,14.4666666666667,13.6666666666667,80,0.666666666666667,2.26666666666667,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,200
15,470,1,1,1998,30.5,15.5666666666667,10.3333333333333,78,0.6,0.966666666666667,7.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,160
15,0,1,1,1999,30.2666666666667,14.7666666666667,6.33333333333333,81,0.6,0.766666666666667,7.9,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2000,29.36666667,14.33333333,0,78.66666667,0.566666667,0.733333333,7.033333333,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2001,29.4333333333333,15.1666666666667,5.66666666666667,80.6666666666667,0.433333333333333,1.43333333333333,7.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2002,29.3333333333333,14.3666666666667,29,83.6666666666667,0.566666666666667,1.86666666666667,6.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2003,28.9,14.7,5.33333333333333,80.6666666666667,0.633333333333333,1.46666666666667,7.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2004,29.0333333333333,14.3666666666667,7,81.6666666666667,0.533333333333333,1.2,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2005,29.5333333333333,14.4333333333333,0,83.3333333333333,0.366666666666667,1.16666666666667,6.8,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2006,29.4333333333333,14.1666666666667,0,85,0.4,1.06666666666667,4.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2007,29.3666666666667,14.9333333333333,32.3333333333333,84,0.433333333333333,1.3,6.06666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2008,30.0666666666667,15.2666666666667,0,85.6666666666667,0.4,1.06666666666667,6.1,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2009,30.5666666666667,14.5,0,83,0.5,1.03333333333333,6.2,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2010,29.8333333333333,14.4333333333333,15.6666666666667,82,1.3,1.23333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2011,29.5666666666667,14.3,6,81.6666666666667,1.1,1.7,5.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2012,29.2666666666667,13.5,6.33333333333333,82.3333333333333,0.666666666666667,1.53333333333333,3.9,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,1,1,2013,31.4,14.85,0,81.5,0.8,1,5.2,41886,540975.3,737535.8,24.75,90.41,19,0
15,1081000,3,1,1969,28.1666666666667,14.7,7.66666666666667,71.6666666666667,0.2,1.5,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,531350
15,931610,3,1,1970,28.0333333333333,14.4666666666667,3.33333333333333,72.3333333333333,0.233333333333333,0.8,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,391195
15,744000,3,1,1971,28.3666666666667,13.6666666666667,19.6666666666667,75.6666666666667,0.3,1.1,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,344990
15,692685,3,1,1972,29.7,14.4333333333333,8.33333333333333,75.6666666666667,0.233333333333333,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,248350
15,655520,3,1,1973,28.1666666666667,14.5333333333333,4,75.6666666666667,0.366666666666667,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,302600
15,744130,3,1,1974,27.8333333333333,14.7333333333333,4,75.6666666666667,0.4,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,384380
15,779080,3,1,1975,29.5,14.7,1.33333333333333,75.6666666666667,0.066666666666667,1.16666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,403825
15,828880,3,1,1976,28.8333333333333,14.2666666666667,5.33333333333333,73.6666666666667,0.666666666666667,1.26666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,369690
15,820680,3,1,1977,28.0666666666667,14.0333333333333,18.3333333333333,74,1.46666666666667,1.83333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,391915
15,386210,3,1,1978,30.1,14.4,0,73.3333333333333,0.566666666666667,1,6.95333333333334,41886,540975.3,737535.8,24.75,90.41,19,176940
15,375460,3,1,1979,29.9,15.4333333333333,10.3333333333333,77.3333333333333,0.666666666666667,1.46666666666667,8.5,41886,540975.3,737535.8,24.75,90.41,19,165520
15,378800,3,1,1980,29.8,14.5,4,62.6666666666667,0.6,1.76666666666667,7.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,178125
15,377065,3,1,1981,30.1333333333333,14.4666666666667,26.3333333333333,62.3333333333333,0.733333333333333,1.2,7.2,41886,540975.3,737535.8,24.75,90.41,19,138525
15,368460,3,1,1982,29.3333333333333,14.4666666666667,5.66666666666667,64.3333333333333,0.766666666666667,1.26666666666667,7.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,148900
15,369490,3,1,1983,29,14,8,70.3333333333333,0.7,1.53333333333333,7.2,41886,540975.3,737535.8,24.75,90.41,19,157460
15,356655,3,1,1984,29.2333333333333,14.2666666666667,3,70.3333333333333,0.766666666666667,1.56666666666667,7.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,155155
15,378825,3,1,1985,29.4333333333333,14.6333333333333,1.66666666666667,69.6666666666667,0.7,1.63333333333333,7.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,184575
15,343525,3,1,1986,29.7,15.4,33.3333333333333,74.6666666666667,1,2,7.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,160140
15,308300,3,1,1987,29.6333333333333,15.2666666666667,6,79.6666666666667,0.5,1.46666666666667,7.6,41886,540975.3,737535.8,24.75,90.41,19,163705
15,323695,3,1,1988,29.0333333333333,14.9333333333333,46.3333333333333,79,0.566666666666667,1.13333333333333,7.7,41886,540975.3,737535.8,24.75,90.41,19,160805
15,399660,3,1,1989,29.6,13.6,2,77.6666666666667,0.4,0.933333333333333,7.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,227170
15,429860,3,1,1990,30.2333333333333,13.5,3.33333333333333,76,0.4,1.56666666666667,6.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,208890
15,361470,3,1,1991,29.7333333333333,14.0666666666667,27.6666666666667,78.3333333333333,0.366666666666667,1.3,6.1,41886,540975.3,737535.8,24.75,90.41,19,181480
15,335770,3,1,1992,30.4666666666667,13.7666666666667,23.6666666666667,76.6666666666667,0.5,1.4,6.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,181340
15,343390,3,1,1993,29.5666666666667,15.1666666666667,2.66666666666667,75,0.566666666666667,1.33333333333333,7.26666666666667,41886,540975.3,737535.8,24.75,90.41,19,206760
15,345690,3,1,1994,29.7,13.6333333333333,3.33333333333333,69.6666666666667,0.466666666666667,1.7,6.7,41886,540975.3,737535.8,24.75,90.41,19,188520
15,352160,3,1,1995,28.7,15,33.6666666666667,76,0.533333333333333,1.33333333333333,6.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,173120
15,365140,3,1,1996,30.2333333333333,14.0333333333333,0.333333333333333,77.3333333333333,0.5,1.03333333333333,7.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,203900
15,361890,3,1,1997,29.9,14.4666666666667,13.6666666666667,80,0.666666666666667,2.26666666666667,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,133190
15,310610,3,1,1998,30.5,15.5666666666667,10.3333333333333,78,0.6,0.966666666666667,7.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,124990
15,341440,3,1,1999,30.2666666666667,14.7666666666667,6.33333333333333,81,0.6,0.766666666666667,7.9,41886,540975.3,737535.8,24.75,90.41,19,218450
15,348730,3,1,2000,29.36666667,14.33333333,0,78.66666667,0.566666667,0.733333333,7.033333333,41886,540975.3,737535.8,24.75,90.41,19,233790
15,339720,3,1,2001,29.4333333333333,15.1666666666667,5.66666666666667,80.6666666666667,0.433333333333333,1.43333333333333,7.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,210630
15,326360,3,1,2002,29.3333333333333,14.3666666666667,29,83.6666666666667,0.566666666666667,1.86666666666667,6.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,198810
15,322640,3,1,2003,28.9,14.7,5.33333333333333,80.6666666666667,0.633333333333333,1.46666666666667,7.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,202330
15,308627,3,1,2004,29.0333333333333,14.3666666666667,7,81.6666666666667,0.533333333333333,1.2,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,193309
15,284164,3,1,2005,29.5333333333333,14.4333333333333,0,83.3333333333333,0.366666666666667,1.16666666666667,6.8,41886,540975.3,737535.8,24.75,90.41,19,172577
15,237980,3,1,2006,29.4333333333333,14.1666666666667,0,85,0.4,1.06666666666667,4.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,139288
15,196050,3,1,2007,29.3666666666667,14.9333333333333,32.3333333333333,84,0.433333333333333,1.3,6.06666666666667,41886,540975.3,737535.8,24.75,90.41,19,119577
15,201615,3,1,2008,30.0666666666667,15.2666666666667,0,85.6666666666667,0.4,1.06666666666667,6.1,41886,540975.3,737535.8,24.75,90.41,19,120788
15,201567,3,1,2009,30.5666666666667,14.5,0,83,0.5,1.03333333333333,6.2,41886,540975.3,737535.8,24.75,90.41,19,108270
15,175025,3,1,2010,29.8333333333333,14.4333333333333,15.6666666666667,82,1.3,1.23333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,109170
15,178995,3,1,2011,29.5666666666667,14.3,6,81.6666666666667,1.1,1.7,5.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,114720
15,172553,3,1,2012,29.2666666666667,13.5,6.33333333333333,82.3333333333333,0.666666666666667,1.53333333333333,3.9,41886,540975.3,737535.8,24.75,90.41,19,118063
15,130784,3,1,2013,31.4,14.85,0,81.5,0.8,1,5.2,41886,540975.3,737535.8,24.75,90.41,19,92706
15,2100,2,1,1969,28.1666666666667,14.7,7.66666666666667,71.6666666666667,0.2,1.5,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,2280
15,22000,2,1,1970,28.0333333333333,14.4666666666667,3.33333333333333,72.3333333333333,0.233333333333333,0.8,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,25860
15,91000,2,1,1971,28.3666666666667,13.6666666666667,19.6666666666667,75.6666666666667,0.3,1.1,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,111485
15,184815,2,1,1972,29.7,14.4333333333333,8.33333333333333,75.6666666666667,0.233333333333333,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,162255
15,243435,2,1,1973,28.1666666666667,14.5333333333333,4,75.6666666666667,0.366666666666667,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,245635
15,127850,2,1,1974,27.8333333333333,14.7333333333333,4,75.6666666666667,0.4,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,122305
15,164410,2,1,1975,29.5,14.7,1.33333333333333,75.6666666666667,0.066666666666667,1.16666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,162410
15,112505,2,1,1976,28.8333333333333,14.2666666666667,5.33333333333333,73.6666666666667,0.666666666666667,1.26666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,103790
15,54785,2,1,1977,28.0666666666667,14.0333333333333,18.3333333333333,74,1.46666666666667,1.83333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,47295
15,74550,2,1,1978,30.1,14.4,0,73.3333333333333,0.566666666666667,1,6.95333333333334,41886,540975.3,737535.8,24.75,90.41,19,68745
15,94625,2,1,1979,29.9,15.4333333333333,10.3333333333333,77.3333333333333,0.666666666666667,1.46666666666667,8.5,41886,540975.3,737535.8,24.75,90.41,19,78010
15,96055,2,1,1980,29.8,14.5,4,62.6666666666667,0.6,1.76666666666667,7.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,81160
15,95770,2,1,1981,30.1333333333333,14.4666666666667,26.3333333333333,62.3333333333333,0.733333333333333,1.2,7.2,41886,540975.3,737535.8,24.75,90.41,19,72125
15,101995,2,1,1982,29.3333333333333,14.4666666666667,5.66666666666667,64.3333333333333,0.766666666666667,1.26666666666667,7.03333333333333,41886,540975.3,737535.8,24.75,90.41,19,84310
15,126020,2,1,1983,29,14,8,70.3333333333333,0.7,1.53333333333333,7.2,41886,540975.3,737535.8,24.75,90.41,19,90050
15,136575,2,1,1984,29.2333333333333,14.2666666666667,3,70.3333333333333,0.766666666666667,1.56666666666667,7.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,109875
15,135635,2,1,1985,29.4333333333333,14.6333333333333,1.66666666666667,69.6666666666667,0.7,1.63333333333333,7.33333333333333,41886,540975.3,737535.8,24.75,90.41,19,116805
15,135740,2,1,1986,29.7,15.4,33.3333333333333,74.6666666666667,1,2,7.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,108520
15,117930,2,1,1987,29.6333333333333,15.2666666666667,6,79.6666666666667,0.5,1.46666666666667,7.6,41886,540975.3,737535.8,24.75,90.41,19,98470
15,79985,2,1,1988,29.0333333333333,14.9333333333333,46.3333333333333,79,0.566666666666667,1.13333333333333,7.7,41886,540975.3,737535.8,24.75,90.41,19,53705
15,99230,2,1,1989,29.6,13.6,2,77.6666666666667,0.4,0.933333333333333,7.23333333333333,41886,540975.3,737535.8,24.75,90.41,19,90730
15,105120,2,1,1990,30.2333333333333,13.5,3.33333333333333,76,0.4,1.56666666666667,6.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,79900
15,136440,2,1,1991,29.7333333333333,14.0666666666667,27.6666666666667,78.3333333333333,0.366666666666667,1.3,6.1,41886,540975.3,737535.8,24.75,90.41,19,107770
15,168260,2,1,1992,30.4666666666667,13.7666666666667,23.6666666666667,76.6666666666667,0.5,1.4,6.73333333333333,41886,540975.3,737535.8,24.75,90.41,19,141240
15,159130,2,1,1993,29.5666666666667,15.1666666666667,2.66666666666667,75,0.566666666666667,1.33333333333333,7.26666666666667,41886,540975.3,737535.8,24.75,90.41,19,139880
15,150620,2,1,1994,29.7,13.6333333333333,3.33333333333333,69.6666666666667,0.466666666666667,1.7,6.7,41886,540975.3,737535.8,24.75,90.41,19,127060
15,164990,2,1,1995,28.7,15,33.6666666666667,76,0.533333333333333,1.33333333333333,6.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,125700
15,173379,2,1,1996,30.2333333333333,14.0333333333333,0.333333333333333,77.3333333333333,0.5,1.03333333333333,7.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,143410
15,171750,2,1,1997,29.9,14.4666666666667,13.6666666666667,80,0.666666666666667,2.26666666666667,5.53333333333333,41886,540975.3,737535.8,24.75,90.41,19,109370
15,166020,2,1,1998,30.5,15.5666666666667,10.3333333333333,78,0.6,0.966666666666667,7.96666666666667,41886,540975.3,737535.8,24.75,90.41,19,111050
15,270790,2,1,1999,30.2666666666667,14.7666666666667,6.33333333333333,81,0.6,0.766666666666667,7.9,41886,540975.3,737535.8,24.75,90.41,19,248960
15,306420,2,1,2000,29.36666667,14.33333333,0,78.66666667,0.566666667,0.733333333,7.033333333,41886,540975.3,737535.8,24.75,90.41,19,304250
15,318180,2,1,2001,29.4333333333333,15.1666666666667,5.66666666666667,80.6666666666667,0.433333333333333,1.43333333333333,7.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,283970
15,320030,2,1,2002,29.3333333333333,14.3666666666667,29,83.6666666666667,0.566666666666667,1.86666666666667,6.46666666666667,41886,540975.3,737535.8,24.75,90.41,19,281560
15,351700,2,1,2003,28.9,14.7,5.33333333333333,80.6666666666667,0.633333333333333,1.46666666666667,7.43333333333333,41886,540975.3,737535.8,24.75,90.41,19,352090
15,340246,2,1,2004,29.0333333333333,14.3666666666667,7,81.6666666666667,0.533333333333333,1.2,6.13333333333333,41886,540975.3,737535.8,24.75,90.41,19,307606
15,365635,2,1,2005,29.5333333333333,14.4333333333333,0,83.3333333333333,0.366666666666667,1.16666666666667,6.8,41886,540975.3,737535.8,24.75,90.41,19,336155
15,410875,2,1,2006,29.4333333333333,14.1666666666667,0,85,0.4,1.06666666666667,4.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,391374
15,428820,2,1,2007,29.3666666666667,14.9333333333333,32.3333333333333,84,0.433333333333333,1.3,6.06666666666667,41886,540975.3,737535.8,24.75,90.41,19,409878
15,445830,2,1,2008,30.0666666666667,15.2666666666667,0,85.6666666666667,0.4,1.06666666666667,6.1,41886,540975.3,737535.8,24.75,90.41,19,473832
15,452218,2,1,2009,30.5666666666667,14.5,0,83,0.5,1.03333333333333,6.2,41886,540975.3,737535.8,24.75,90.41,19,405263
15,500253,2,1,2010,29.8333333333333,14.4333333333333,15.6666666666667,82,1.3,1.23333333333333,5.8,41886,540975.3,737535.8,24.75,90.41,19,527556
15,489059,2,1,2011,29.5666666666667,14.3,6,81.6666666666667,1.1,1.7,5.56666666666667,41886,540975.3,737535.8,24.75,90.41,19,500256
15,484807,2,1,2012,29.2666666666667,13.5,6.33333333333333,82.3333333333333,0.666666666666667,1.53333333333333,3.9,41886,540975.3,737535.8,24.75,90.41,19,503687
15,503900,2,1,2013,31.4,14.85,0,81.5,0.8,1,5.2,41886,540975.3,737535.8,24.75,90.41,19,519377
15,0,4,1,1969,28.1666666666667,14.7,7.66666666666667,71.6666666666667,0.2,1.5,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1970,28.0333333333333,14.4666666666667,3.33333333333333,72.3333333333333,0.233333333333333,0.8,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1971,28.3666666666667,13.6666666666667,19.6666666666667,75.6666666666667,0.3,1.1,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1972,29.7,14.4333333333333,8.33333333333333,75.6666666666667,0.233333333333333,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1973,28.1666666666667,14.5333333333333,4,75.6666666666667,0.366666666666667,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1974,27.8333333333333,14.7333333333333,4,75.6666666666667,0.4,1.13333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1975,29.5,14.7,1.33333333333333,75.6666666666667,0.066666666666667,1.16666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,4,1,1976,28.8333333333333,14.2666666666667,5.33333333333333,73.6666666666667,0.666666666666667,1.26666666666667,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,0
15,93200,4,1,1977,28.0666666666667,14.0333333333333,18.3333333333333,74,1.46666666666667,1.83333333333333,6.76476190476191,41886,540975.3,737535.8,24.75,90.41,19,71895
15,141060,4,1,1978,30.1,14.4,0,73.3333333333333,0.566666666666667,1,6.95333333333334,41886,540975.3,737535.8,24.75,90.41,19,103645
15,143885,4,1,1979,29.9,15.4333333333333,10.3333333333333,77.3333333333333,0.666666666666667,1.46666666666667,8.5,41886,540975.3,737535.8,24.75,90.41,19,104665
15,146615,4,1,1980,29.8,14.5,4,62.6666666666667,0.6,1.76666666666667,7.76666666666667,41886,540975.3,737535.8,24.75,90.41,19,107725
